1759,3.633917331,,,,,,,
1760,-7.944637954,,,,,,,
1761,-11.70481074,,,,,,,
1762,0.965171361,,,,,,,
1763,2.681220664,,,,,,,
1764,5.508057571,,,,,,,
1765,2.562676627,,,,,,,
1766,-0.011328204,,,,,,,
1767,0.193693405,,,,,,,
1768,-0.025177186,,,,,,,
1769,-0.046021867,,,,,,,
1770,-0.001673916,,,,,,,
1771,0.294465537,,,,,,,
1772,-0.089531043,,,,,,,
1773,0.311813169,,,,,,,
1774,0.554968289,,,,,,,
1775,11.71687893,,,,,,,
1776,-1.166076776,,,,,,,
1777,1.611518561,,,,,,,
1778,-0.013231983,,,,,,,
1779,-1.534424941,,,,,,,
1780,-13.80868733,,,,,,,
1781,-0.066854847,,,,,,,
1782,0.000342656,,,,,,,
1783,-0.040850402,,,,,,,
1784,0.08952577,,,,,,,
1785,-0.386330482,,,,,,,
1786,0.084276771,,,,,,,
1787,-0.886601761,,,,,,,
1788,5.189196454,,,,,,,
1789,2.675348055,,,,,,,
1790,-1.433470026,,,,,,,
1791,-0.033305852,,,,,,,
1792,0.061370581,,,,,,,
1793,-0.104371299,,,,,,,
1794,-0.051818547,,,,,,,
1795,0.047037023,,,,,,,
1796,0.015515583,,,,,,,
1797,-0.064028226,,,,,,,
1798,1.038578719,,,,,,,
1799,0.349449393,,,,,,,
1800,0.145418011,,,,,,,
1801,-0.131757315,,,,,,,
1802,0.002005633,,,,,,,
1803,0.009432704,,,,,,,
1804,-1.109250922,,,,,,,
1805,-6.695823201,,,,,,,
1806,-9.961474676,,,,,,,
1807,-0.082103991,,,,,,,
1808,3.016186919,,,,,,,
1809,-0.17697308,,,,,,,
1810,-0.0903016,,,,,,,
1811,-0.16718792,,,,,,,
1812,-0.003455692,,,,,,,
1813,-1.189592364,,,,,,,
1814,0.011088214,,,,,,,
1815,-0.021551243,,,,,,,
1816,-0.006113985,,,,,,,
1817,0.065449849,,,,,,,
1818,-0.12280415,,,,,,,
1819,-0.092772053,,,,,,,
1820,0.015139162,,,,,,,
1821,-0.032028023,,,,,,,
1822,0.389978093,,,,,,,
1823,0.115092552,,,,,,,
1824,-0.528566822,,,,,,,
1825,-1.567496162,,,,,,,
1826,2.738667172,,,,,,,
1827,-0.021037978,,,,,,,
1828,2.666327127,,,,,,,
1829,3.957992637,,,,,,,
1830,-2.146611148,,,,,,,
1831,0.278286726,,,,,,,
1832,2.657347472,,,,,,,
1833,0.668254318,,,,,,,
1834,0.000446928,,,,,,,
1835,-0.005512291,,,,,,,
1836,-0.017657234,,,,,,,
1837,-0.066147697,,,,,,,
1838,0.10835059,,,,,,,
1839,1.800275229,,,,,,,
1840,1.695625457,,,,,,,
1841,-8.443112364,,,,,,,
1842,3.846005417,,,,,,,
1843,0.073369867,,,,,,,
1844,-0.2108196,,,,,,,
1845,7.849116003,,,,,,,
1846,-2.300060778,,,,,,,
1847,-8.557777527,,,,,,,
1848,-0.114317541,,,,,,,
1849,-0.0254718,,,,,,,
1850,0.124383531,,,,,,,
1851,0.000320789,,,,,,,
1852,-0.042745586,,,,,,,
1853,-0.01335231,,,,,,,
1854,-0.002451003,,,,,,,
1855,0.032870062,,,,,,,
1856,0.011965994,,,,,,,
1857,-0.034705599,,,,,,,
1858,0.078885733,,,,,,,
1859,0.376169833,,,,,,,
1860,0.027893894,,,,,,,
1861,1.179807579,,,,,,,
1862,-0.425483461,,,,,,,
1863,-0.318011012,,,,,,,
1864,0.222259391,,,,,,,
1865,0.195784382,,,,,,,
1866,0.018031333,,,,,,,
1867,0.672333049,,,,,,,
1868,0.046143817,,,,,,,
1869,-4.308613761,,,,,,,
1870,-0.582827867,,,,,,,
1871,-0.010218502,,,,,,,
1872,1.43900109,,,,,,,
1873,-0.194450056,,,,,,,
1874,-0.093267005,,,,,,,
1875,1.234597878,,,,,,,
1876,0.07437443,,,,,,,
1877,-0.121445143,,,,,,,
1878,1.659604847,,,,,,,
1879,1.516546834,,,,,,,
1880,2.493713148,,,,,,,
1881,0.084638929,,,,,,,
1882,-0.508307374,,,,,,,
1883,0.034344321,,,,,,,
1884,-0.081479848,,,,,,,
1885,0.316254409,,,,,,,
1886,-0.002832934,,,,,,,
1887,-2.937370532,,,,,,,
1888,6.28909622,,,,,,,
1889,0.013013507,,,,,,,
1890,-0.185432457,,,,,,,
1891,-0.035491218,,,,,,,
1892,-0.007881598,,,,,,,
1893,-0.012113082,,,,,,,
1894,0.007602409,,,,,,,
1895,0.029645064,,,,,,,
1896,-0.215287304,,,,,,,
1897,0.01085065,,,,,,,
1898,0.075489372,,,,,,,
1899,0.317849079,,,,,,,
1900,-0.113360489,,,,,,,
1901,0.237019516,,,,,,,
1902,-1.940410966,,,,,,,
1903,0.951155102,,,,,,,
1904,7.263732539,,,,,,,
1905,0.050143689,,,,,,,
1906,0.164834646,,,,,,,
1907,-0.154653605,,,,,,,
1908,1.915536435,,,,,,,
1909,0.60245456,,,,,,,
1910,-0.001662959,,,,,,,
1911,0.006517835,,,,,,,
1912,0.100685044,,,,,,,
1913,0.105982022,,,,,,,
1914,0,,,,,,,
1915,-0.294388456,,,,,,,
1916,-2.306747043,,,,,,,
1917,6.344534539,,,,,,,
1918,-3.055229193,,,,,,,
1919,0.052002325,,,,,,,
1920,0.155619713,,,,,,,
1921,-0.223446903,,,,,,,
1922,3.517020114,,,,,,,
1923,0.369671511,,,,,,,
1924,0.113856687,,,,,,,
1925,-0.010480071,,,,,,,
1926,0.010913044,,,,,,,
1927,0.197412654,,,,,,,
1928,-1.538034154,,,,,,,
1929,-3.672912815,,,,,,,
1930,8.630605852,,,,,,,
1931,-9.007362736,,,,,,,
1932,13.28053375,,,,,,,
1933,2.042671086,,,,,,,
1934,-0.029716578,,,,,,,
1935,1.476390874,,,,,,,
1936,0.129454346,,,,,,,
1937,0.833577519,,,,,,,
1938,0.029892457,,,,,,,
1939,-0.016207243,,,,,,,
1940,0.187014042,,,,,,,
1941,0.398899202,,,,,,,
1942,-0.695021373,,,,,,,
1943,-0.00291339,,,,,,,
1944,-1.86118813,,,,,,,
1945,0.060011695,,,,,,,
1946,-0.04862905,,,,,,,
1947,0.658023937,,,,,,,
1948,0.753538262,,,,,,,
1949,0.010805935,,,,,,,
1950,-0.0112782,,,,,,,
1951,-0.086125673,,,,,,,
1952,-0.036886971,,,,,,,
1953,-1.141568917,,,,,,,
1954,0.214009576,,,,,,,
1955,-0.10503616,,,,,,,
1956,-0.015173863,,,,,,,
1957,-0.265022164,,,,,,,
1958,-0.033431785,,,,,,,
1959,0.366047179,,,,,,,
1960,-0.162685994,,,,,,,
1961,0.11445225,,,,,,,
1962,-0.777886686,,,,,,,
1963,0.052928486,,,,,,,
1964,-0.239496473,,,,,,,
1965,-0.006769656,,,,,,,
1966,0.017319905,,,,,,,
1967,-0.974527351,,,,,,,
1968,-0.920456099,,,,,,,
1969,0.034943809,,,,,,,
1970,-0.27639933,,,,,,,
1971,-0.163152908,,,,,,,
1972,3.31187473,,,,,,,
1973,0.025765165,,,,,,,
1974,0.104628389,,,,,,,
1975,1.341051042,,,,,,,
1976,7.756326073,,,,,,,
1977,3.954785375,,,,,,,
1978,-0.001769794,,,,,,,
1979,0.128469677,,,,,,,
1980,-0.074037492,,,,,,,
1981,-0.219393489,,,,,,,
1982,2.383968436,,,,,,,
1983,-0.505203251,,,,,,,
1984,-0.306829121,,,,,,,
1985,-0.139820771,,,,,,,
1986,-12.38320928,,,,,,,
1987,-0.028368709,,,,,,,
1988,0.003797626,,,,,,,
1989,-0.008556047,,,,,,,
1990,0.015489183,,,,,,,
1991,-3.589745733,,,,,,,
1992,0.818768141,,,,,,,
1993,4.235192248,,,,,,,
1994,-1.239212416,,,,,,,
1995,0.004483712,,,,,,,
1996,0.290282298,,,,,,,
1997,0.020182575,,,,,,,
1998,3.596792305,,,,,,,
1999,10.07049238,,,,,,,
